img1_path,img2_path,true_label
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6282.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6283.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6284.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6285.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6286.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6287.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6288.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6289.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6290.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6291.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6292.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6293.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6294.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6295.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6296.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6297.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6298.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6299.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6300.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6301.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6302.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6303.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6304.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6305.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6306.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6307.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6308.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6309.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6310.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6311.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6312.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6313.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6314.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6315.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6316.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6317.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6318.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6319.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6320.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6321.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6322.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6323.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6324.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6325.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6326.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6327.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6328.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6329.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6330.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6331.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6332.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6333.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6334.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6335.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6336.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6337.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6338.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6339.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6340.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6341.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6342.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6343.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6344.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6345.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6346.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6347.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6348.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6349.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6350.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6351.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6352.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6353.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6354.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6355.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6356.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6357.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6358.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6359.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6360.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6361.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6362.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6363.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6364.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6365.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6366.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6367.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6368.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6369.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6370.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6371.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6372.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6373.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6374.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6375.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6376.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6377.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6378.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6379.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6380.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6381.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6382.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6383.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6384.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6385.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6386.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6387.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6388.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6389.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6390.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6391.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6392.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6393.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6394.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6395.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6396.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6397.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6398.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6399.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6400.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6401.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6402.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6403.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6404.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6405.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6406.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6407.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6408.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6409.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6410.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6411.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6412.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6413.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6414.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6415.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6416.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6417.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6418.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6419.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6420.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6421.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6422.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6423.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6424.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6425.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6426.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6427.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6428.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6429.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6430.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6431.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6432.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6433.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6434.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6435.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6436.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6437.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6438.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6439.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6440.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6441.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6442.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6443.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6444.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6445.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6446.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6447.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6448.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6449.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6450.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6451.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6452.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6453.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6454.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6455.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6456.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6457.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6458.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6459.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6460.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6461.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6462.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6463.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6464.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6465.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6466.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6467.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6468.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6469.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6470.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6471.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6472.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6473.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6474.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6475.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6476.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6477.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6478.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6479.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6480.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6481.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6482.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6483.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6484.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6485.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6486.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6487.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6488.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6489.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6490.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6491.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6492.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6493.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6494.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6495.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6496.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6497.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6498.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6499.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6500.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6501.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6502.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6503.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6504.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6505.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6506.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6507.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6508.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6509.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6510.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6511.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6512.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6513.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6514.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6515.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6516.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6517.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6518.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6519.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6520.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6521.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6522.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6523.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6524.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6525.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6526.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6527.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6528.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6529.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6530.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6531.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6532.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6533.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6534.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6535.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6536.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6537.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6538.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6539.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6540.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6541.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6542.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6543.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6544.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6545.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6546.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6547.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6548.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6549.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6550.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6551.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6552.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6553.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6554.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6555.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6556.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6557.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6558.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6559.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6560.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6561.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6562.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6563.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6564.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6565.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6566.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6567.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6568.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6569.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6570.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6571.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6572.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6573.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6574.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6575.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6576.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6577.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6578.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6579.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6580.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6581.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6582.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6583.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6584.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6585.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6586.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6587.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6588.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6589.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6590.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6591.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6592.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6593.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6594.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6595.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6596.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6597.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6598.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6599.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6600.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6601.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6602.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6603.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6604.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6605.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6606.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6607.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6608.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6609.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6610.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6611.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6612.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/agedb/imgs/6613.jpg,0
