img1_path,img2_path,true_label
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5244.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5245.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5246.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5247.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5248.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5249.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5250.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5251.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5252.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5253.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5254.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5255.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5256.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5257.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5258.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5259.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5260.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5261.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5262.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5263.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5264.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5265.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5266.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5267.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5268.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5269.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5270.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5271.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5272.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5273.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5274.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5275.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5276.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5277.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5278.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5279.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5280.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5281.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5282.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5283.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5284.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5285.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5286.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5287.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5288.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5289.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5290.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5291.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5292.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5293.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5294.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5295.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5296.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5297.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5298.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5299.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5300.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5301.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5302.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5303.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5304.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5305.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5306.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5307.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5308.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5309.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5310.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5311.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5312.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5313.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5314.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5315.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5316.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5317.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5318.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5319.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5320.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5321.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5322.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5323.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5324.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5325.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5326.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5327.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5328.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5329.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5330.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5331.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5332.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5333.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5334.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5335.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5336.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5337.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5338.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5339.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5340.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5341.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5342.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5343.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5344.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5345.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5346.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5347.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5348.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5349.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5350.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5351.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5352.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5353.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5354.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5355.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5356.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5357.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5358.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5359.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5360.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5361.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5362.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5363.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5364.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5365.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5366.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5367.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5368.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5369.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5370.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5371.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5372.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5373.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5374.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5375.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5376.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5377.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5378.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5379.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5380.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5381.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5382.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5383.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5384.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5385.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5386.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5387.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5388.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5389.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5390.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5391.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5392.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5393.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5394.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5395.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5396.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5397.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5398.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5399.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5400.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5401.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5402.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5403.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5404.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5405.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5406.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5407.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5408.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5409.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5410.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5411.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5412.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5413.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5414.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5415.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5416.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5417.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5418.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5419.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5420.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5421.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5422.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5423.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5424.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5425.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5426.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5427.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5428.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5429.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5430.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5431.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5432.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5433.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5434.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5435.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5436.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5437.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5438.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5439.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5440.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5441.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5442.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5443.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5444.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5445.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5446.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5447.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5448.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5449.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5450.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5451.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5452.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5453.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5454.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5455.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5456.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5457.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5458.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5459.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5460.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5461.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5462.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5463.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5464.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5465.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5466.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5467.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5468.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5469.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5470.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5471.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5472.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5473.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5474.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5475.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5476.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5477.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5478.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5479.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5480.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5481.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5482.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5483.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5484.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5485.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5486.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5487.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5488.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5489.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5490.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5491.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5492.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5493.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5494.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5495.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5496.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5497.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5498.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5499.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5500.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5501.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5502.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5503.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5504.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5505.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5506.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5507.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5508.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5509.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5510.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5511.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5512.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5513.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5514.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5515.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5516.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5517.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5518.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5519.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5520.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5521.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5522.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5523.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5524.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5525.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5526.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5527.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5528.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5529.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5530.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5531.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5532.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5533.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5534.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5535.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5536.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5537.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5538.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5539.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5540.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5541.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5542.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5543.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5544.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5545.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5546.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5547.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5548.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5549.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5550.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5551.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5552.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5553.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5554.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5555.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5556.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5557.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5558.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5559.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5560.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5561.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5562.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5563.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5564.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5565.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5566.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5567.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5568.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5569.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5570.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5571.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5572.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5573.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5574.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/lfw/imgs/5575.jpg,0
