img1_path,img2_path,true_label
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6328.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6329.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6330.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6331.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6332.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6333.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6334.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6335.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6336.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6337.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6338.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6339.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6340.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6341.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6342.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6343.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6344.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6345.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6346.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6347.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6348.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6349.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6350.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6351.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6352.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6353.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6354.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6355.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6356.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6357.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6358.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6359.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6360.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6361.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6362.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6363.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6364.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6365.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6366.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6367.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6368.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6369.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6370.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6371.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6372.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6373.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6374.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6375.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6376.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6377.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6378.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6379.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6380.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6381.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6382.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6383.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6384.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6385.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6386.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6387.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6388.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6389.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6390.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6391.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6392.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6393.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6394.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6395.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6396.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6397.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6398.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6399.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6400.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6401.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6402.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6403.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6404.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6405.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6406.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6407.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6408.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6409.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6410.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6411.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6412.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6413.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6414.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6415.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6416.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6417.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6418.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6419.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6420.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6421.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6422.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6423.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6424.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6425.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6426.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6427.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6428.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6429.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6430.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6431.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6432.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6433.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6434.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6435.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6436.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6437.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6438.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6439.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6440.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6441.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6442.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6443.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6444.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6445.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6446.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6447.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6448.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6449.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6450.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6451.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6452.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6453.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6454.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6455.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6456.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6457.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6458.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6459.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6460.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6461.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6462.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6463.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6464.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6465.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6466.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6467.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6468.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6469.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6470.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6471.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6472.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6473.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6474.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6475.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6476.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6477.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6478.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6479.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6480.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6481.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6482.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6483.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6484.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6485.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6486.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6487.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6488.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6489.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6490.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6491.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6492.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6493.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6494.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6495.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6496.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6497.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6498.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6499.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6500.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6501.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6502.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6503.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6504.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6505.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6506.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6507.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6508.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6509.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6510.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6511.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6512.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6513.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6514.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6515.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6516.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6517.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6518.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6519.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6520.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6521.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6522.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6523.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6524.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6525.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6526.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6527.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6528.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6529.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6530.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6531.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6532.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6533.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6534.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6535.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6536.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6537.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6538.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6539.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6540.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6541.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6542.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6543.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6544.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6545.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6546.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6547.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6548.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6549.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6550.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6551.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6552.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6553.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6554.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6555.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6556.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6557.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6558.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6559.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6560.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6561.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6562.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6563.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6564.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6565.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6566.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6567.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6568.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6569.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6570.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6571.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6572.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6573.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6574.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6575.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6576.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6577.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6578.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6579.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6580.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6581.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6582.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6583.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6584.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6585.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6586.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6587.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6588.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6589.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6590.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6591.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6592.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6593.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6594.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6595.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6596.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6597.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6598.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6599.jpg,1
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6600.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6601.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6602.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6603.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6604.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6605.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6606.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6607.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6608.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6609.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6610.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6611.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6612.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6613.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6614.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6615.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6616.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6617.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6618.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6619.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6620.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6621.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6622.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6623.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6624.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6625.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6626.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6627.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6628.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6629.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6630.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6631.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6632.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6633.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6634.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6635.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6636.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6637.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6638.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6639.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6640.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6641.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6642.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6643.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6644.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6645.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6646.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6647.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6648.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6649.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6650.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6651.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6652.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6653.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6654.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6655.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6656.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6657.jpg,0
/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6658.jpg,/Users/jakub/Desktop/NASK_ZADANIE/data/aligned/agedb/6659.jpg,0
